4.067584480600751062e-01,4.124918038712606892e-03,2.368861876713566961e+00,4.025561476109271730e-01,2.189918206999753592e-01,2.788096157444417411e+00,1.922966106932575987e-03,6.250000000000000000e-01,-2.595054298531427861e+01,-1.144646393021687025e+00,-3.887517467618296085e-01,1.918908546239762314e-01,6.526762838403057931e-02,3.313457501443382025e-01,4.709717647510680005e-01,4.795933154347141736e-01,3.386768009106287947e-01,-2.061048350415651820e-01,3.270080919356765925e-02,-3.385568855385420739e-04,1.338972511447360514e-01,1.305778581930824118e-03,2.510562208791426025e-03,1.089511833330965122e-02,4.235869922990571738e-03,3.164224577868461619e-03,6.813220172310093317e-03,4.300279523466898901e-03,1.350996728472687262e-03,2.273607540784921318e-04,3.170138311782884095e-03,4.049364991957862814e-03,2.834850850811022633e-03,2.711923412993253943e-03,3.629536921151438333e-02,-1.862090245358337219e-03,-7.350755469341212489e-01,-1.678764795573439716e-03,1.055236547749907605e-02,9.285234617023574444e-02,-6.250770830571822367e-03,4.500000000000003997e-02,5.441040064450355374e-01,4.952953535094346549e-01,-2.376053068215847608e-01,4.292901660461331259e-01,3.174157941599442534e-01,-2.870072133122196778e-01,1.418072372409373005e-01,1.781369053891005416e-01,4.856241926971224254e-01,1.129651623533916016e-01,-1.428845524414655843e-01,-5.290269920883713395e-01,6.405837364802534628e-01,-5.530114036013673417e-04,1.419548969723153200e-03,-3.671639986694948815e-03,-7.540224019225421487e-04,2.076761625433225060e-03,-2.581613335871186729e-03,1.595455681907681760e-03,-2.694007269400492798e-03,-7.367651207619979603e-04,1.167697194796925211e-03,-1.725290075209072113e-02,9.549093741821822971e-04,-3.448139941639314504e-03
4.005006257822277815e-01,1.244056610241265487e-02,3.201890048520186216e+00,4.073350973074693071e-01,2.087549915702836822e-01,2.742947954314522541e+00,2.397385791283159796e-03,5.975000000000000311e-01,-2.530477359698252116e+01,-1.884458367327382255e+00,-4.063831114684352541e-01,-3.881768096700128901e-01,-5.771775991626019175e-01,7.219044160024376544e-02,3.090419417450060435e-01,4.503342303433266469e-01,-2.521304789643154243e-02,-1.705248467543421798e-01,2.943209479257026875e-02,3.687639019582684696e-01,-3.368303296332245123e-01,1.155044941529746782e-03,1.384211008160212732e-03,3.925699835208783586e-03,1.139235787829465454e-03,2.243150118184137568e-03,1.785043980824732243e-03,3.329307800651775881e-03,2.348153859665966844e-03,1.198383587076955973e-03,6.366689294036357140e-04,7.869910252798007280e-03,1.091164178067696592e-03,1.912985213031696960e-03,-6.257822277847324699e-03,8.315648063700047110e-03,8.330281718066192553e-01,4.778949696542134085e-03,-1.023682912969167691e-02,-4.514820312989487050e-02,4.744196843505838097e-04,-2.749999999999996891e-02,6.457693883317574546e-01,-7.398119743056952302e-01,-1.763136470660564559e-02,-5.800676642939891492e-01,-6.424452275466324691e-01,-2.591553085440944093e-01,-1.619298230060619570e-01,-2.925908509138752667e-02,-3.638898488070603232e-01,3.557998828722300222e-02,-3.268714400997390496e-03,3.691024588438069909e-01,-4.707275807779605636e-01,-1.507336404010773366e-04,-1.126351200631213294e-03,-6.969418498100867637e-03,-3.096634135161106284e-03,-9.210744596843240505e-04,-5.028176191485361074e-03,-9.709717228151230201e-04,9.971571311932795820e-04,9.710228329984638140e-04,-2.533469382379248489e-03,3.820545260840144466e-03,-1.743686672743326041e-03,-7.989381999615569833e-04
4.105131414267834677e-01,2.451803125156719419e-03,3.233595295660284030e+00,4.223691965130172421e-01,2.092772746011095364e-01,2.764079566275277511e+00,3.226021876761361352e-03,6.450000000000000178e-01,-2.826477603798969440e+01,-1.913800579594611806e+00,-6.455886065024749598e-01,-6.547761476369129419e-01,-5.628211272620291528e-01,3.615206726932232439e-01,3.036696989251593815e-01,5.720968052013040983e-02,-9.817550183741807768e-03,-1.839378709610615115e-01,2.674147371712640719e-01,5.581101583390513099e-01,-7.221509745581697892e-01,2.383248494237012131e-03,1.525088311214483619e-03,1.618366212457708619e-02,3.974106949551280306e-03,3.506763122907423803e-04,1.093897887589500087e-02,1.031436748184354473e-03,4.290078066681504189e-03,5.386606271785548006e-04,2.376552170892699389e-03,1.182956560878619355e-02,2.618998459837724741e-03,4.974674962203125446e-03,1.001251564455568621e-02,-9.988762977255935885e-03,3.170524714009781420e-02,1.503409920554793500e-02,5.222830308258541443e-04,2.113161196075497017e-02,8.286360854782015561e-04,4.749999999999998668e-02,-2.960002441007173246e+00,-2.934221226722955045e-02,-2.392054950340397057e-01,-2.665993379669000518e-01,1.435647190057276479e-02,2.893302310929795063e-01,-5.372242819846662076e-03,-3.931245498231962232e-01,1.539549771268973466e-02,-1.341302420671933171e-02,2.379826423786937928e-01,1.893462563807828403e-01,-3.853206449249452770e-01,1.228203552707265349e-03,1.408773030542708870e-04,1.225796228936830261e-02,2.834871161721814851e-03,-1.892473805893395188e-03,9.153934895070268626e-03,-2.297871052467421408e-03,1.941924207015537345e-03,-6.597229598984011723e-04,1.739883241489063783e-03,3.959655355988186270e-03,1.527834281770028150e-03,3.061689749171428269e-03
2.365456821026282741e-01,8.792823465512628056e-02,2.572808047311576196e+00,2.320177433312512472e-01,2.222616093310486041e-01,1.008699900505623859e+00,1.319192923044157882e-02,2.349999999999999867e-01,-2.102840784756037351e+01,1.480601217619754273e+00,9.796729172320804979e-01,3.566829499204461351e-01,-5.413044288119086556e-01,-1.955225011243972855e-01,-6.191318778989960414e-01,-4.973634094752065193e-01,-4.137901137173587429e-01,-2.413364243574908086e-01,-2.510608466182639997e-01,-7.664640958944007876e-02,-4.018741195746960981e-02,2.090815055171191608e-02,1.365742884799567465e-03,5.047428016097517400e-02,6.297886855159229302e-02,5.679825016415823713e-02,2.067731457759281952e-02,2.407847113321982813e-02,7.310799560588990796e-04,7.231226440740512115e-03,6.308972522099048387e-03,9.662635840655946912e-03,2.610113329240220000e-03,2.156167982003851305e-02,-1.739674593241551936e-01,8.547643152996955984e-02,-6.607872483487078341e-01,-1.903514531817659949e-01,1.298433472993906768e-02,-1.755379665769653652e+00,9.965907353680216602e-03,-4.100000000000000311e-01,7.236368190429320890e+00,3.394401797214365857e+00,1.625261523734555347e+00,1.011459097557358966e+00,2.151669845012049720e-02,-5.570431738176204739e-01,-9.228015768241554229e-01,-5.545730899953369430e-01,-4.039725635336169351e-01,-5.739855339642929710e-02,-5.184755837895280717e-01,-6.347565679284914442e-01,6.819635626007001239e-01,1.852490205747490265e-02,-1.593454264149161536e-04,3.429061803639808781e-02,5.900476160204101012e-02,5.644757385186749410e-02,9.738335701697818647e-03,2.304703438503547322e-02,-3.558998110622605109e-03,6.692565813561957531e-03,3.932420351206349432e-03,-2.166929768130246639e-03,-8.885130597504741629e-06,1.658700485783538847e-02
1.627033792240300397e-02,2.930925015090071750e-01,3.302737933165471595e+00,1.240664473918783317e-01,2.081764983274116965e-01,7.830062711862613434e-02,3.735583018313547859e-02,2.249999999999999917e-02,-2.210355686694158095e+01,3.262479220395795299e+00,8.792802731128904759e-01,7.046019919516717245e-01,3.698646031929890832e-01,3.622352845968918045e-01,2.500229410110094141e-01,5.725338575053213752e-01,2.995518070106014674e-01,1.753968752263175002e-01,-5.276260489094562051e-02,-3.165959081235091011e-02,-9.077650416962401714e-02,8.869348268442159983e-03,1.966884914515280305e-04,4.689492923071178487e-02,2.122418151778644388e-03,8.337826597784037119e-02,4.355331442881106943e-04,5.218688178949411338e-02,8.236006920930856294e-05,1.021109681161220389e-03,4.601865918740752348e-02,2.565540131743965571e-02,2.930080518782955342e-04,2.706067056874702711e-02,-2.202753441802252632e-01,2.051642668538808945e-01,7.299298858538953994e-01,-1.079512959393729155e-01,-1.408511100363690760e-02,-9.303992733869976828e-01,2.416390095269389804e-02,-2.124999999999999944e-01,-1.075149019381207438e+00,1.781878002776041026e+00,-1.003926441191900221e-01,3.479190420312255894e-01,9.111690320048977387e-01,5.577577857212890899e-01,8.691548189100054556e-01,1.069897266980528006e+00,7.133419207279602103e-01,4.167332995838083365e-01,1.982982417273183862e-01,4.498681877708916865e-02,-5.058909221215440732e-02,-1.203880228326975610e-02,-1.169054393348039353e-03,-3.579350930263389130e-03,-6.085645039981364690e-02,2.658001581368213406e-02,-2.024178143330470844e-02,2.810841065627428526e-02,-6.487198868495904760e-04,-6.210116759579291726e-03,3.970968666530847596e-02,1.599276547678370880e-02,-2.317105277361924520e-03,5.498990748708514065e-03
1.001251564455569489e-02,2.978829907913722042e-01,3.283349335495428623e+00,5.245812040454019692e-02,1.352266142358256873e-01,5.393045046149271861e-03,8.878202212220084877e-02,1.250000000000000069e-02,-2.554228654701851298e+01,3.881462747670049840e+00,8.289352232667250853e-01,5.478073191956185362e-01,2.381746416369763808e-01,5.645578334871250714e-01,4.180805072439441883e-01,4.176634342147210743e-01,1.871903942218468564e-01,1.850610546279164437e-01,3.384605620612424204e-02,9.293117966218607251e-02,1.689282977724075874e-01,7.253876871220096530e-04,1.174825161126320810e-04,4.820902589814974465e-02,8.538320022936490014e-04,4.693236715362066394e-03,2.064859303138919346e-04,1.065465561095263330e-01,2.737567396722000031e-06,6.137694875497935450e-05,1.047532313675774915e-03,2.067942202034784849e-01,3.938588871649271425e-05,6.130492791633618266e-02,-6.257822277847309086e-03,4.790489282365029133e-03,-1.938859767004297296e-02,-7.160832698733812784e-02,-7.294988409158600917e-02,-7.290758207247685641e-02,5.142619193906537017e-02,-9.999999999999998473e-03,-3.438729680076932027e+00,6.189835272742545413e-01,-5.034504984616539058e-02,-1.567946727560531883e-01,-1.316899615560127024e-01,2.023225488902332669e-01,1.680575662329347741e-01,-1.548704232906003009e-01,-1.123614127887546110e-01,9.664179401598943508e-03,8.660866109706985561e-02,1.245907704745369826e-01,2.597048019420316045e-01,-8.143960581320150438e-03,-7.920597533889594947e-05,1.314096667437959776e-03,-1.268586149484995495e-03,-7.868502926247830653e-02,-2.290472139742187596e-04,5.435967432003221966e-02,-7.962250181258656502e-05,-9.597327324062410485e-04,-4.497112687373174683e-02,1.811388188860388326e-01,-2.536221631618028132e-04,3.424425734758915207e-02
6.257822277847309086e-03,2.197666318003096142e-01,3.172063485286705564e+00,1.272656015397954643e-01,2.238656059639250184e-01,5.479238862091950768e-02,5.813820879318772755e-02,1.000000000000000021e-02,-2.338108818558062652e+01,2.600634328688633978e+00,4.370502476241415746e-01,5.507906827674231565e-01,2.221628818811596795e-01,2.342235850539755027e-01,1.384860291640596652e-01,1.182985466997749369e-01,3.204938267948582997e-02,5.749369253845601491e-02,4.076179222278383807e-02,7.426765352149609922e-02,4.491893151861083705e-02,1.081199548394807131e-03,2.006882656372083022e-04,2.297526458681021233e-01,1.169359360183737026e-03,3.629209946597525185e-03,5.460995953464759791e-04,2.026380287110557676e-01,8.022488595666296869e-05,2.184913369230778897e-04,3.815104258060969772e-04,2.271349102467058040e-02,1.786640251868606359e-04,7.986874658447612463e-02,-3.754693366708385799e-03,-7.811635899106258996e-02,-1.112858502087230583e-01,7.480748113525526044e-02,8.863899172809933114e-02,4.939934357477023669e-02,-3.064381332901312122e-02,-2.500000000000000486e-03,2.161198361437886462e+00,-1.280828418981415862e+00,-3.918849756425835107e-01,2.983363571804620307e-03,-1.601175975581670130e-02,-3.303342484331495688e-01,-2.795944780798845231e-01,-2.993648875149461652e-01,-1.551410115423610403e-01,-1.275673620894604288e-01,6.915736016659596030e-03,-1.866352614068997329e-02,-1.240093662537967434e-01,3.558118612727974783e-04,8.320574952457622118e-05,1.815436199699523856e-01,3.155273578900880246e-04,-1.064026768764541209e-03,3.396136650325840174e-04,9.609147260152943459e-02,7.748731855994097078e-05,1.571143881680985488e-04,-6.660218878696778835e-04,-1.840807291788079114e-01,1.392781364703679148e-04,1.856381866813994197e-02
3.754693366708385365e-03,9.615163392235719086e-02,3.159205585618725109e+00,1.433582642772558147e-01,2.349442630864964354e-01,5.216385879471249765e-02,1.853765739800186663e-02,7.499999999999999722e-03,-2.474951056064594113e+01,2.422346468983865186e+00,2.833892628562254545e-01,4.454474997259021407e-01,1.827832188980413608e-01,2.107679164310409803e-01,9.905477250965358249e-02,1.057043045028148442e-01,4.867841543072774779e-02,5.868426785332048201e-02,2.895346135004936428e-02,3.615288564349904143e-02,1.406772413662095433e-02,6.310805125806613017e-04,1.200275386805827734e-04,4.307624130146696095e-01,7.285353707483724220e-04,3.804553447878347705e-03,3.588951863426146499e-04,4.123137346952537169e-02,6.817047660398974670e-05,2.620606202179732742e-04,1.390800950197073347e-03,4.751077065451469149e-03,1.923953524359271934e-04,1.182338059469994346e-01,-2.503128911138923721e-03,-1.236149978779524233e-01,-1.285789966798045469e-02,1.609266273746035036e-02,1.107865712257141699e-02,-2.628529826207010034e-03,-3.960055139518586093e-02,-2.500000000000000486e-03,-1.368422375065314611e+00,-1.782878597047687919e-01,-1.536609847679161200e-01,-1.053431830415210158e-01,-3.937966298311831870e-02,-2.345566862293452237e-02,-3.943125665440608274e-02,-1.259424219696009262e-02,1.662903275124191782e-02,1.190575314864467105e-03,-1.180833087273447379e-02,-3.811476787799705779e-02,-3.085120738198988272e-02,-4.501190358141458295e-04,-8.066072695662552877e-05,2.010097671465674862e-01,-4.408239894353646040e-04,1.753435012808225203e-04,-1.872044090038613292e-04,-1.614066552415303890e-01,-1.205440935267322199e-05,4.356928329489538447e-05,1.009290524390976315e-03,-1.796241395921911038e-02,1.373132724906655751e-05,3.836505936252330995e-02
3.754693366708385365e-03,1.937845056426056381e-02,2.718307288289429025e+00,1.389786052444536291e-01,2.329746185633125855e-01,6.756073318543563688e-02,2.596442734353109419e-02,7.499999999999999722e-03,-2.652094320278800410e+01,2.415582223757018809e+00,2.844691153986975696e-01,4.472809562002478256e-01,1.870405470431813766e-01,2.178914513801594455e-01,1.149393426707323168e-01,1.244412296083117209e-01,7.475115014023517301e-02,8.393115397589384630e-02,5.438689494072174863e-02,5.823202222077382417e-02,3.915826153472045518e-02,1.114559031864615106e-03,1.717638763168120451e-04,1.978944848949551749e-01,7.041205323466680774e-04,2.678812250109496081e-03,5.695374988438713267e-04,2.481705026377757084e-01,9.969634053311960862e-05,3.255747890399266278e-04,1.364823558462732039e-03,1.477401824561913775e-02,2.157763195736411659e-04,8.302703549871910671e-02,0.000000000000000000e+00,-7.677318335809663052e-02,-4.408982973292960850e-01,-4.379659032802185603e-03,-1.969644523183849971e-03,1.539687439072313924e-02,7.426769945529227562e-03,0.000000000000000000e+00,-1.771432642142062974e+00,-6.764245226846377079e-03,1.079852542472115040e-03,1.833456474345684928e-03,4.257328145140015785e-03,7.123534949118465187e-03,1.588457016107873432e-02,1.873692510549687662e-02,2.607273470950742522e-02,2.524688612257336429e-02,2.543343359067238435e-02,2.207913657727478274e-02,2.509053739809950084e-02,4.834785192839538039e-04,5.173633763622927171e-05,-2.328679281197144346e-01,-2.441483840170434461e-05,-1.125741197768851624e-03,2.106423125012566767e-04,2.069391291682503298e-01,3.152586392912986191e-05,6.351416882195335366e-05,-2.597739173434130723e-05,1.002294118016766947e-02,2.338096713771397250e-05,-3.520677044828032787e-02
2.503128911138923721e-03,1.550756862901356845e-04,8.390014019903366815e-01,1.706442811807966364e-01,2.490723531931845203e-01,1.870761226369516694e-01,8.987987792385448288e-03,2.000000000000000042e-02,-3.150461698756817697e+01,2.391187866123450689e+00,2.587729752322999177e-01,4.348984681396437235e-01,1.746306279427742580e-01,2.117450057800210617e-01,1.032060543800148861e-01,1.167932772945112496e-01,6.157281933319089934e-02,7.568947147662874464e-02,4.795180921376127059e-02,5.794767965830355250e-02,3.785147653215804875e-02,3.306399114768483576e-03,5.696923508250330932e-04,1.573258488937406552e-01,2.364740164763530668e-03,7.727667828906231544e-03,1.752299773207260502e-03,1.976657287179781342e-01,3.255828246589279919e-04,1.057063340001286687e-03,4.090539702640152465e-03,3.748023866912676000e-02,6.832777549252849747e-04,6.520409861294973464e-02,-1.251564455569461644e-03,-1.922337487797042693e-02,-1.879305886299092343e+00,3.166567593634300737e-02,1.609773462987193482e-02,1.195153894515160325e-01,-1.697643955114564590e-02,1.250000000000000069e-02,-4.983673784780172866e+00,-2.439435763356812004e-02,-2.569614016639765186e-02,-1.238248806060410212e-02,-1.240991910040711854e-02,-6.146445600138383814e-03,-1.173328829071743074e-02,-7.647952313800471247e-03,-1.317833080704427368e-02,-8.241682499265101658e-03,-6.435085726960478036e-03,-2.843425624702716759e-04,-1.306785002562406428e-03,2.191840082903868253e-03,3.979284745082210480e-04,-4.056863600121451974e-02,1.660619632416862699e-03,5.048855578796735896e-03,1.182762274363389175e-03,-5.050477391979757424e-02,2.258864841258083833e-04,7.314885509613600588e-04,2.725716144177420426e-03,2.270622042350762398e-02,4.675014353516437817e-04,-1.782293688576937207e-02
0.000000000000000000e+00,2.267771394807713689e-07,3.321928094885060023e+00,2.500000000000062936e-03,5.899575640801197656e-09,3.531466987652854889e-10,9.290116512487515132e-01,0.000000000000000000e+00,-9.900180402678465441e+01,6.447552049950701437e-07,3.935875100632171257e-07,3.254280565659405229e-07,2.686432726541586875e-07,2.213755335355553578e-07,1.731587262531729410e-07,1.560008562293415577e-07,1.755813711267081994e-07,2.027627996499636507e-07,1.893953512672123843e-07,1.496817674076838976e-07,1.183257644053358787e-07,6.499601330300893303e-35,1.088541117727514560e-36,5.416587082612160480e-34,2.952462574105150432e-36,1.553424804535053928e-35,4.067998395833279970e-36,1.001293509746475779e-33,6.404911186404608868e-37,3.839727212820519031e-36,5.871907723974672879e-36,1.666666666666666574e-01,1.868877386358993320e-35,4.606423319938054983e-02,-2.503128911138923721e-03,-1.548489091506549252e-04,2.482926692894723342e+00,-1.681442811807965787e-01,-2.490723472936088867e-01,-1.870761222838049631e-01,9.200236634563661031e-01,-2.000000000000000042e-02,-6.749718703921647034e+01,-2.391187221368245908e+00,-2.587725816447898342e-01,-4.348981427115871656e-01,-1.746303592995016030e-01,-2.117447844044875183e-01,-1.032058812212886395e-01,-1.167931212936550167e-01,-6.157264375181976945e-02,-7.568926871382909705e-02,-4.795161981841000037e-02,-5.794752997653614818e-02,-3.785135820639364684e-02,-3.306399114768483576e-03,-5.696923508250330932e-04,-1.573258488937406552e-01,-2.364740164763530668e-03,-7.727667828906231544e-03,-1.752299773207260502e-03,-1.976657287179781342e-01,-3.255828246589279919e-04,-1.057063340001286687e-03,-4.090539702640152465e-03,1.291864279975399044e-01,-6.832777549252849747e-04,-1.913986541356918480e-02
0.000000000000000000e+00,2.267771394807713689e-07,3.321928094885060023e+00,2.500000000000062936e-03,5.899575640801197656e-09,3.531466987652854889e-10,0.000000000000000000e+00,0.000000000000000000e+00,-9.900180402678465441e+01,6.447552049950701437e-07,3.935875100632171257e-07,3.254280565659405229e-07,2.686432726541586875e-07,2.213755335355553578e-07,1.731587262531729410e-07,1.560008562293415577e-07,1.755813711267081994e-07,2.027627996499636507e-07,1.893953512672123843e-07,1.496817674076838976e-07,1.183257644053358787e-07,6.499601330300893303e-35,1.088541117727514560e-36,5.416587082612160480e-34,2.952462574105150432e-36,1.553424804535053928e-35,4.067998395833279970e-36,1.001293509746475779e-33,6.404911186404608868e-37,3.839727212820519031e-36,5.871907723974672879e-36,1.666666666666666574e-01,1.868877386358993320e-35,4.606423319938054983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.290116512487515132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.267771394807713689e-07,3.321928094885060023e+00,2.500000000000062936e-03,5.899575640801197656e-09,3.531466987652854889e-10,0.000000000000000000e+00,0.000000000000000000e+00,-9.900180402678465441e+01,6.447552049950701437e-07,3.935875100632171257e-07,3.254280565659405229e-07,2.686432726541586875e-07,2.213755335355553578e-07,1.731587262531729410e-07,1.560008562293415577e-07,1.755813711267081994e-07,2.027627996499636507e-07,1.893953512672123843e-07,1.496817674076838976e-07,1.183257644053358787e-07,6.499601330300893303e-35,1.088541117727514560e-36,5.416587082612160480e-34,2.952462574105150432e-36,1.553424804535053928e-35,4.067998395833279970e-36,1.001293509746475779e-33,6.404911186404608868e-37,3.839727212820519031e-36,5.871907723974672879e-36,1.666666666666666574e-01,1.868877386358993320e-35,4.606423319938054983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001251564455569454e-01,8.706637527491137285e-02,2.530224299874849869e+00,2.251330227090257152e-01,2.164769128000257059e-01,9.973504742665960654e-01,1.001614749212720978e+00,2.349999999999999867e-01,-2.104305556015051692e+01,1.454641776866296254e+00,1.039673212010564729e+00,4.026748878489658789e-01,-5.487959467573448880e-01,-2.214526037199404662e-01,-6.316178767733675592e-01,-4.518253128268219787e-01,-3.998273453229280738e-01,-2.771268846030625066e-01,-2.427361650956975092e-01,-4.252185459621855151e-02,-3.786603203142856200e-02,2.174605592219272868e-02,1.249737503314405675e-03,4.841978180740726112e-02,6.214018861475582856e-02,5.688221454278896694e-02,1.957986497098181816e-02,2.466473479702182420e-02,5.181560782914831909e-04,8.456158796317005469e-03,6.284657230681171131e-03,1.002298427696658202e-02,2.330241166714359588e-03,2.119667329266416642e-02,1.001251564455569454e-01,8.706614849777188914e-02,-7.917037950102101540e-01,2.226330227090256575e-01,2.164769069004500723e-01,9.973504739134493313e-01,1.001614749212720978e+00,2.349999999999999867e-01,7.795874846663413393e+01,1.454641132111091251e+00,1.039672818423054590e+00,4.026745624209093211e-01,-5.487962154006175153e-01,-2.214528250954740096e-01,-6.316180499320938058e-01,-4.518254688276782116e-01,-3.998275209042991829e-01,-2.771270873658621681e-01,-2.427363544910487725e-01,-4.252200427798595583e-02,-3.786615035719296390e-02,2.174605592219272868e-02,1.249737503314405675e-03,4.841978180740726112e-02,6.214018861475582856e-02,5.688221454278896694e-02,1.957986497098181816e-02,2.466473479702182420e-02,5.181560782914831909e-04,8.456158796317005469e-03,6.284657230681171131e-03,-1.566436823897000841e-01,2.330241166714359588e-03,-2.486755990671638342e-02
1.877346683354192899e-02,2.945383215360873885e-01,3.302172458861934778e+00,1.224482965129859297e-01,2.064654787699304328e-01,7.565522451637490819e-02,3.785202498429051515e-02,2.249999999999999917e-02,-2.213133133655955120e+01,3.257696748743518889e+00,8.949575534205074234e-01,6.982391668681853236e-01,4.003132764511793118e-01,3.257905478730038773e-01,3.008307891678791979e-01,5.322539041022251727e-01,3.313879530197769152e-01,1.714439655595614564e-01,-4.247976834218561426e-02,-5.196183529145527447e-02,-9.280928142236549716e-02,8.854617956653007202e-03,2.188178630722296264e-04,4.626667775611686267e-02,2.027241158459152422e-03,8.392886226526109772e-02,4.068735859542273376e-04,5.283199878243036857e-02,7.571532305808172634e-05,1.027247459394817338e-03,4.535712442189314408e-02,2.587019090071706121e-02,3.106117448229149037e-04,2.713809773988642635e-02,-8.135168961201501292e-02,2.074719462611760157e-01,7.719481589870849092e-01,-1.026847261960397856e-01,-1.001143403009527311e-02,-9.216952497502211017e-01,-9.637627242284304563e-01,-2.124999999999999944e-01,-1.088275776409034279e+00,1.803054971877222634e+00,-1.447156585900573056e-01,2.955642790192194447e-01,9.491092232085241998e-01,5.472431515929443435e-01,9.324486659412467571e-01,9.840792169290470959e-01,7.312152983427049335e-01,4.485708501626239908e-01,2.002563967535118949e-01,-9.439980695236722952e-03,-5.494324939093693516e-02,-1.289143796553972147e-02,-1.030919640242176048e-03,-2.153104051290398446e-03,-6.011294745629667396e-02,2.704664772247213078e-02,-1.917299138502759001e-02,2.816726398540854437e-02,-4.424407552334014781e-04,-7.428911336922187914e-03,3.907246719121197642e-02,1.584720662375047745e-02,-2.019629421891444739e-03,5.941424447222259930e-03
1.001251564455569489e-02,2.987419901112143283e-01,3.284664733270503678e+00,6.574497926196631870e-02,1.577727973627743030e-01,8.142410303911485486e-03,8.393567643891934604e-02,1.250000000000000069e-02,-2.535125607785657209e+01,3.788907286095501536e+00,8.323132563976354259e-01,4.216206100609484198e-01,3.489988524054176144e-01,5.837102176872426273e-01,4.438194677723466541e-01,2.952650097183945888e-01,2.336713689336953892e-01,1.838152171811574254e-01,7.654948592567038801e-02,3.385741222693029739e-02,1.755176271673120070e-01,7.678114277832554044e-04,1.134901897633050852e-04,4.829083688731117263e-02,8.084468374634860280e-04,4.772193637308977388e-03,2.364651825547953298e-04,1.065706853984041136e-01,8.202446852089321041e-06,6.700606919475763225e-05,1.073854999505598250e-03,2.065074168424052004e-01,5.299420319678994131e-05,6.123489677831957939e-02,-8.760951188986234109e-03,4.203668575126939810e-03,-1.750772559143110030e-02,-5.670331725101961096e-02,-4.869268140715612980e-02,-6.751281421246342618e-02,4.608365145462883089e-02,-9.999999999999998473e-03,-3.219924741297020887e+00,5.312105373519826479e-01,-6.264429702287199753e-02,-2.766185568072369039e-01,-5.131442404576169736e-02,2.579196698142387500e-01,1.429886786044674563e-01,-2.369888943838305839e-01,-9.771658408608152602e-02,1.237125162159596892e-02,1.190292542678560023e-01,8.581924751838557186e-02,2.683269085896775041e-01,-8.086806528869752014e-03,-1.053276733089245412e-04,2.024159131194309957e-03,-1.218794320995666286e-03,-7.915666862795212033e-02,-1.704084033994320078e-04,5.373868661597374502e-02,-6.751287620599240530e-05,-9.602413902000596791e-04,-4.428326942238754865e-02,1.806372259416881287e-01,-2.576175416261249421e-04,3.409679903843315651e-02
