4.881101376720901192e-02,1.823853786220669126e-01,3.280125817929588905e+00,1.754772579605953786e-01,2.160747844369493298e-01,2.168902110794621862e-01,5.537734001353805842e-03,5.249999999999999806e-02,-2.229260118142308400e+01,2.146663954877805480e+00,-7.977542672125957912e-01,-9.543058992618318470e-01,-9.238224913596512211e-01,-1.065700363881638690e+00,-2.822989630296129926e-01,1.102937128787107035e-01,3.963320078587050377e-01,2.505010705895115986e-01,2.941286140435573904e-01,-2.229683616495772291e-01,-3.643204494209478783e-01,1.449399344114069531e-02,2.520298712976115022e-03,1.150231227966786981e-03,1.727231687026505860e-03,9.280548688276488113e-04,3.121253927903821970e-03,5.598380002141536754e-04,3.330560569222201154e-04,8.686141963358878434e-04,1.313852109137270997e-02,7.153881550755253338e-02,1.327448984166349766e-01,3.896402335213060980e-02,-1.877346683354192552e-02,1.296342399541093038e-01,9.831277459799792062e-01,-1.145393666083432960e-02,5.056544825042058600e-03,-2.067108100073565546e-01,-2.204976616909478174e-02,-2.500000000000002220e-03,1.188748691542595992e+00,5.012438288591334334e-01,4.524427948462717008e-02,-2.116538385021984325e-01,2.507889816362762758e-02,1.443276618126088096e-01,-4.114655022718127775e-03,1.670369276487672916e-01,-1.039895986161095687e-01,-2.011854388447101294e-01,1.422400295521352165e-01,-8.634492005258481706e-03,2.244250541491518147e-01,-6.058438369018202471e-03,-6.115972460238369018e-04,-1.966818615223480185e-04,-2.238445260228937722e-03,2.576818821250819120e-04,1.785019330365740725e-03,-6.325484053914936242e-04,1.961659377061115333e-05,5.452707689128274407e-04,-3.039016045711835645e-02,-1.596601327449956309e-02,6.121904708387536365e-02,9.378063279159055965e-03
5.131414267834793347e-02,8.579585788095574206e-02,3.241244785995897271e+00,1.521812501950720042e-01,2.013221301361136639e-01,1.728017029185612841e-01,1.775622545069168974e-03,5.249999999999999806e-02,-2.317964688931441586e+01,2.811229718627778595e+00,-3.938682303766192772e-01,-8.533689024000115086e-01,-8.313345362814417161e-01,-8.404091195944383141e-01,-2.897432411188836099e-01,2.334751608440350235e-01,1.454650036805514024e-01,4.828100206810015949e-01,2.856433739700078300e-01,-1.643783736186075206e-01,-3.152540634984902224e-01,1.308012207286891188e-02,4.634977146270669382e-03,2.192336216046483679e-03,2.235694123196999353e-03,1.377444737395381105e-03,3.545093731506201561e-03,1.783758350261163477e-03,2.296069388889966157e-04,6.554098215830898681e-03,7.098002507104811225e-03,6.040181116122535221e-02,1.368323142297264150e-01,3.860728040570478303e-02,2.503128911138921553e-03,-9.658952074111117059e-02,-3.888103193369163435e-02,-2.329600776552337438e-02,-1.475265430083566587e-02,-4.408850816090090219e-02,-3.762111456284637084e-03,0.000000000000000000e+00,-8.870457078913318583e-01,6.645657637499731152e-01,4.038860368359765141e-01,1.009369968618203384e-01,9.248795507820950501e-02,2.252912442872003762e-01,-7.444278089270617293e-03,1.231814479653243199e-01,-2.508670041781536630e-01,2.323089500914899963e-01,-8.485240073549560336e-03,5.858998803096970853e-02,4.906638592245765595e-02,-1.413871368271783432e-03,2.114678433294554360e-03,1.042104988079696698e-03,5.084624361704934929e-04,4.493898685677322940e-04,4.238398036023795917e-04,1.223920350047009910e-03,-1.034491180332234998e-04,5.685484019495010838e-03,-6.040518584267898748e-03,-1.113700434632718117e-02,4.087415813091438421e-03,-3.567429464258267680e-04
4.881101376720901192e-02,2.417847661671701509e-02,3.213044506509161291e+00,1.220607229861600945e-01,1.698622590718338599e-01,1.525818307132711937e-01,8.033992292036304644e-04,5.249999999999999806e-02,-2.503212002535163450e+01,3.392273098629047468e+00,-1.527783688623476077e-01,-8.622921697955263642e-01,-5.110402519609920091e-01,-7.575339084535928080e-01,-4.726763149697437716e-01,3.424039577826323844e-01,2.056385337735014973e-01,4.787179470700851924e-01,1.237106261152769449e-01,-1.913854384715293899e-01,-1.478957399922943006e-01,1.744144540908593513e-02,6.515408034900502070e-03,3.456267283576770419e-03,2.571667610218948425e-03,2.645301799417222599e-03,3.973514215057590698e-03,6.344486279256296782e-03,2.093256469625895183e-04,4.460054005169460101e-03,5.366156393810268647e-03,6.120038853978359422e-02,1.260542871894273775e-01,3.571019735509457782e-02,-2.503128911138921553e-03,-6.161738126423872697e-02,-2.820027948673597962e-02,-3.012052720891190971e-02,-3.145987106427980406e-02,-2.021987220529009033e-02,-9.722233158655385100e-04,0.000000000000000000e+00,-1.852473136037218637e+00,5.810433800012688721e-01,2.410898615142716694e-01,-8.923267395514855593e-03,3.202942843204497070e-01,8.287521114084550611e-02,-1.829330738508601617e-01,1.089287969385973609e-01,6.017353009295009492e-02,-4.092073610916402426e-03,-1.619327478547308852e-01,-2.700706485292186931e-02,1.673583235061959218e-01,4.361323336217023255e-03,1.880430888629832688e-03,1.263931067530286740e-03,3.359734870219490722e-04,1.267857062021841494e-03,4.284204835513891370e-04,4.560727928995133088e-03,-2.028129192640709742e-05,-2.094044210661438581e-03,-1.731846113294542577e-03,7.985773785582420126e-04,-1.077802704029903746e-02,-2.897083050610205213e-03
5.006257822277847269e-02,2.226125204665125451e-02,3.292745434276070249e+00,1.116636938342875501e-01,1.579851503766114829e-01,9.578524379471665962e-02,1.399232158106540917e-03,5.249999999999999806e-02,-2.568938111042319150e+01,3.443227941616600507e+00,-9.051261145170697020e-02,-7.872401934588065808e-01,-8.210795050308934417e-01,-7.133909444913375530e-01,-2.635451768575020615e-01,1.481344183254886815e-01,2.294570807920646716e-01,6.013954233289153795e-01,2.441356463469535887e-01,-3.351207200465303182e-01,-1.785761348830576800e-01,1.241703582864290244e-02,4.100330115312883494e-03,2.709720435777886963e-03,1.651611065105773515e-03,1.760423120521968383e-03,2.821918187490761280e-03,3.592720969256155139e-03,1.441763526708794891e-04,3.523977471999359488e-03,6.398626213356559123e-03,6.601351542055768074e-02,1.375953361628211580e-01,3.941116779874202780e-02,1.251564455569460776e-03,-1.917224570065760580e-03,7.970092776690895775e-02,-1.039702915187254439e-02,-1.187710869522237700e-02,-5.679658691855453412e-02,5.958329289029104525e-04,0.000000000000000000e+00,-6.572610850715570052e-01,5.095484298755303953e-02,6.226575741064063751e-02,7.505197633671978341e-02,-3.100392530699014326e-01,4.414296396225525498e-02,2.091311381122417101e-01,-1.942695394571437029e-01,2.381854701856317424e-02,1.226774762588301870e-01,1.204250202316766438e-01,-1.437352815750009283e-01,-3.068039489076337945e-02,-5.024409580443032694e-03,-2.415077919587618575e-03,-7.465468477988834554e-04,-9.200565451131749103e-04,-8.848786788952542164e-04,-1.151596027566829418e-03,-2.751765310000141643e-03,-6.514929429171002913e-05,-9.360765331701006130e-04,1.032469819546290475e-03,4.813126880774086513e-03,1.154104897339378044e-02,3.700970443647449981e-03
4.881101376720901192e-02,2.927162006251699672e-02,3.301345039877393361e+00,1.572584481620853403e-01,2.115694177534448439e-01,1.165536323746111519e-01,6.845631778390746415e-04,5.000000000000000278e-02,-2.493054028202623229e+01,2.789108970819234479e+00,-3.513981349728143577e-01,-8.123448868985563287e-01,-9.689729446395605184e-01,-7.037849856024165351e-01,-2.761012450500475723e-01,7.912500172631266315e-02,3.868816165082545888e-01,4.639030779553419137e-01,1.762559122017747226e-01,-1.551180208688838214e-01,-1.681925033293451555e-01,9.692128503316669100e-03,3.196658349867293348e-03,2.270870987352237216e-03,1.500629782657087212e-03,1.152585364015782168e-03,1.919941399382313774e-03,2.579599488919086768e-03,2.449963401443830749e-04,2.445785698589732736e-03,3.277977705899477387e-03,6.701776308000265137e-02,1.456917036250980069e-01,4.185069333784650208e-02,-1.251564455569460776e-03,7.010368015865742208e-03,8.599605601323112580e-03,4.559475432779779014e-02,5.358426737683336105e-02,2.076838857989449227e-02,-7.146689802674662754e-04,-2.499999999999995282e-03,7.588408283969592105e-01,-6.541189707973660283e-01,-2.608855235211073875e-01,-2.510469343974974787e-02,-1.478934396086670766e-01,9.605958888921017902e-03,-1.255606819254551088e-02,-6.900941659917601834e-02,1.574245357161899173e-01,-1.374923453735734657e-01,-6.787973414517886606e-02,1.800026991776464969e-01,1.038363155371252455e-02,-2.724907325326233337e-03,-9.036717654455901465e-04,-4.388494484256497477e-04,-1.509812824486863030e-04,-6.078377565061862144e-04,-9.019767881084475060e-04,-1.013121480337068371e-03,1.008199874735035857e-04,-1.078191773409626752e-03,-3.120648507457081736e-03,1.004247659444970631e-03,8.096367462276848892e-03,2.439525539104474283e-03
4.881101376720901192e-02,1.122993324457020013e-02,3.251203277122720614e+00,1.812981320432900667e-01,2.259750651579185698e-01,1.868470233638262756e-01,1.740589322023978298e-03,5.249999999999999806e-02,-2.583847302389262524e+01,2.234328520854491185e+00,-6.873612562399475934e-01,-9.033335981288017624e-01,-1.145782037845648915e+00,-7.692008049860743490e-01,-5.413954709580692803e-01,2.202314101262266011e-01,4.059217278082597469e-01,3.289802134251705312e-01,8.680698750483142878e-02,4.993866161465625869e-02,-1.656040531981760600e-01,1.203258014320242666e-02,4.063110667312045884e-03,2.096078859937132270e-03,1.821983808278774099e-03,1.032990369944535632e-03,1.265528427765621024e-03,2.241579395066892015e-03,2.815101717642731673e-04,3.115833964363720100e-03,7.894584601582682604e-03,4.116750640295283731e-02,1.580598858527446915e-01,4.312921656671022536e-02,0.000000000000000000e+00,-1.804168681794679485e-02,-5.014176275467274735e-02,2.403968388120472643e-02,1.440564740447372594e-02,7.029339098921512374e-02,1.056026144184903657e-03,2.499999999999995282e-03,-9.079327418663929450e-01,-5.547804499647432941e-01,-3.359631212671332356e-01,-9.098871123024543373e-02,-1.768090932060883969e-01,-6.541581938365781390e-02,-2.652942259080217080e-01,1.411064083999139518e-01,1.904011130000515806e-02,-1.349228645301713825e-01,-8.944892469694329384e-02,2.050566824835400870e-01,2.588450131169095503e-03,2.340451639885757565e-03,8.664523174447525365e-04,-1.747921274151049455e-04,3.213540256216868875e-04,-1.195949940712465361e-04,-6.544129716166927502e-04,-3.380200938521947529e-04,3.651383161989009245e-05,6.700482657739873643e-04,4.616606895683205217e-03,-2.585025667704981406e-02,1.236818222764668462e-02,1.278523228863723271e-03
4.881101376720901192e-02,4.775614424296074911e-03,3.285026452306547551e+00,1.463560675139920497e-01,1.947551970500041307e-01,1.243279298616962320e-01,3.225375959703038337e-03,5.249999999999999806e-02,-2.762697235811385355e+01,2.616319712672082076e+00,-6.337803387627766183e-01,-8.886904946836856611e-01,-1.172710676014125042e+00,-5.766828734176354665e-01,-4.892106582017811123e-01,2.735025799965296045e-01,4.785375907111444338e-01,4.995701277560236631e-01,1.162607794840507525e-01,2.800938293172117871e-02,-2.515478815651945310e-01,1.012438630254920528e-02,3.834656933971272805e-03,1.858913109938838213e-03,1.225989093276931129e-03,7.571875307879393033e-04,1.469532144677473517e-03,2.721778328154375853e-03,1.082262151197557255e-04,7.243477851130096208e-04,1.627316890806961708e-02,7.107819318460900648e-02,1.342777303121451826e-01,3.926455197890869886e-02,0.000000000000000000e+00,-6.454318820274125221e-03,3.382317518382693677e-02,-3.494206452929801698e-02,-3.121986810791443911e-02,-6.251909350213004368e-02,1.484786637679060039e-03,0.000000000000000000e+00,-1.788499334221228310e+00,3.819911918175908916e-01,5.358091747717097508e-02,1.464310344511610129e-02,-2.692863816847612668e-02,1.925179315684388826e-01,5.218481275628816807e-02,5.327116987030300344e-02,7.261586290288468692e-02,1.705899143308531318e-01,2.945379197921932368e-02,-2.192927868293507998e-02,-8.594382836701847106e-02,-1.908193840653221382e-03,-2.284537333407730790e-04,-2.371657499982940571e-04,-5.959947150018429698e-04,-2.758028391565963289e-04,2.040037169118524927e-04,4.801989330874838376e-04,-1.732839566445174419e-04,-2.391486179250710588e-03,8.378584306486934474e-03,2.991068678165616918e-02,-2.378215554059950887e-02,-3.864664587801526496e-03
7.759699624530663753e-02,1.780517993002520005e-02,2.803621770616010700e+00,1.828964573726528653e-01,1.792846927386875788e-01,8.876503540427499450e-01,4.095476850720909667e-02,1.650000000000000078e-01,-2.424553385147693518e+01,1.710805729357021576e+00,7.639568626555327813e-02,-6.546697384776387629e-01,-1.167863295680092284e+00,-6.356599971592198361e-01,-8.478704991033418625e-02,-2.062173840429059324e-01,6.351169785588076655e-01,3.866274544407385383e-01,-2.450434326631677484e-01,-2.753461879315830529e-01,2.793572820464275130e-01,8.779763307722507348e-02,7.067606489652239476e-02,2.902962441981904451e-03,3.239583615956535974e-04,1.536021899873078874e-03,2.704596097928568116e-03,1.373899916682517347e-02,7.283739063593731855e-03,4.417071146956113789e-03,1.552374099564326647e-03,1.538566373265649531e-02,4.206844062191103344e-03,2.810093001624166739e-02,2.878598247809762561e-02,1.302956550572912514e-02,-4.814046816905368509e-01,3.654038985866081557e-02,-1.547050431131655190e-02,7.633224241810536714e-01,3.772939254750605487e-02,1.125000000000000167e-01,3.381438506636918362e+00,-9.055139833150605000e-01,7.101760250283298825e-01,2.340207562060468982e-01,4.847380334032758142e-03,-5.897712374158436965e-02,4.044236082914469121e-01,-4.797199640394355091e-01,1.565793878476632317e-01,-1.129426733152851248e-01,-3.613042121472185286e-01,-3.033555708633042247e-01,5.309051636116219886e-01,7.767324677467586647e-02,6.684140796255112760e-02,1.044049332043066238e-03,-9.020307316812774777e-04,7.788343690851395711e-04,1.235063953251094599e-03,1.101722083867079718e-02,7.175512848473976184e-03,3.692723361843104277e-03,-1.472079480850529108e-02,-5.569252945195250770e-02,-1.300708862499540819e-01,-1.116362196266703147e-02
1.038798498122653347e-01,1.534813587314454685e-02,3.185576998726974196e+00,2.134553840889346632e-01,2.144357390191178048e-01,1.099970887161121791e+00,1.158655192913692934e-02,1.650000000000000078e-01,-2.462620476234468825e+01,1.480459951699282239e+00,-6.822603914642831890e-01,-9.769671181408428051e-01,-7.169341197003012978e-01,-9.638130268278315427e-01,2.688759201775933055e-02,2.828042795471362170e-01,4.041018326181646803e-01,2.456500910881841693e-01,-1.708196720826599124e-01,-1.709805516719252183e-01,1.549643046165542770e-01,3.511927075632415018e-02,1.287937276110081297e-01,3.442421397378548666e-03,1.667043909517257295e-03,5.004845709293927799e-04,9.263531533800653615e-04,6.525238616332969949e-03,1.727093483672716492e-02,1.558142201192115432e-02,8.421399420681605422e-03,8.246563272218984490e-04,8.013203494423828260e-03,3.447104816462280563e-02,2.628285356695869712e-02,-2.457044056880653207e-03,3.819552281109634961e-01,3.055892671628179791e-02,3.515104628043022594e-02,2.123205331183718458e-01,-2.936821657807216907e-02,0.000000000000000000e+00,-3.806709108677530651e-01,-2.303457776577393368e-01,-7.586560777298364533e-01,-3.222973796632040422e-01,4.509291759797909860e-01,-3.281530296686117065e-01,1.116746419280935099e-01,4.890216635900421771e-01,-2.310151459406429852e-01,-1.409773633525543690e-01,7.422376058050783598e-02,1.043656362596578346e-01,-1.243929774298732360e-01,-5.267836232090092330e-02,5.811766271448573495e-02,5.394589553966442144e-04,1.343085547921603643e-03,-1.035537328943686095e-03,-1.778242944548502754e-03,-7.213760550492203522e-03,9.987195773133433069e-03,1.116435086496504053e-02,6.869025321117278558e-03,-1.456100740543459643e-02,3.806359432232724917e-03,6.370118148381138240e-03
1.001251564455569454e-01,9.182316144690425702e-03,3.201178566802008962e+00,1.834088876855203276e-01,1.930427243051384689e-01,1.032964924527021155e+00,9.386470460929960055e-03,1.650000000000000078e-01,-2.568052863420524545e+01,1.757405662628311216e+00,-1.741331250533437180e-01,-5.744336416064617090e-01,-8.963625367805163613e-01,-1.008419788628100555e+00,-4.325295214494256912e-01,2.801087394990801061e-01,6.233239930954641572e-01,5.042290963595591480e-01,-2.550012683935347635e-01,2.603776889653287574e-01,2.037233770784600551e-01,4.882950425388502685e-02,6.828422776524159521e-02,6.053826396056308408e-04,3.993635046242737007e-04,9.120793604186676687e-04,6.510775367868507687e-04,1.260844914068029281e-03,1.839675055614604232e-02,3.650172165464809354e-02,3.343119125482707857e-03,4.903146538981532909e-02,2.081201425212112627e-02,2.309717048888577581e-02,-3.754693366708389268e-03,-6.165819728454121143e-03,1.560156807503476628e-02,-3.004649640341433559e-02,-2.139301471397933585e-02,-6.700596263410063536e-02,-2.200081468206969287e-03,0.000000000000000000e+00,-1.054323871860557205e+00,2.769457109290289765e-01,5.081272664109395265e-01,4.025334765343810961e-01,-1.794284170802150635e-01,-4.460676180026901250e-02,-4.594171134671850010e-01,-2.695540048056110916e-03,2.192221604772994770e-01,2.585790052713750065e-01,-8.418159631087485106e-02,4.313582406372539757e-01,4.875907246190577804e-02,1.371023349756087667e-02,-6.050949984576653451e-02,-2.837038757772917825e-03,-1.267680404892983486e-03,4.115947894892748888e-04,-2.752756165932145928e-04,-5.264393702264940668e-03,1.125815719418877398e-03,2.092029964272693748e-02,-5.078280295198897565e-03,4.820680906259343368e-02,1.279881075769729801e-02,-1.137387767573702982e-02
1.051314142678347885e-01,2.754346991235126930e-03,2.945758167883550716e+00,1.777415102823074189e-01,1.849673948515924149e-01,1.053042790664230788e+00,8.696929946948440612e-03,1.100000000000000006e-01,-2.785206770839121049e+01,1.673979218111692369e+00,-1.030184032917829257e-01,-7.168026916886588440e-01,-9.354590809861105249e-01,-1.322724399511496562e+00,-5.836171361479068620e-02,5.785526923579261682e-01,7.735827926022711409e-01,3.313406149032367409e-01,-4.331834513629149730e-01,3.446292321809791837e-01,2.987675495063393249e-01,7.404052541292219236e-02,1.119002377950713695e-01,6.959921606918793857e-04,1.250542514015977455e-03,4.314482358305135579e-04,5.106302365471140177e-04,5.183246053737174293e-04,1.187194347368344081e-02,2.273733134629134581e-02,5.894163529332494510e-03,1.211103598407168918e-03,1.583557590223777858e-02,3.399932765124221573e-02,5.006257822277843106e-03,-6.427969153455299206e-03,-2.554203989184582468e-01,-5.667377403212908726e-03,-8.075329453546054026e-03,2.007786613720963231e-02,-6.895405139815194429e-04,-5.500000000000000722e-02,-2.171539074185965035e+00,-8.342644451661884730e-02,7.111472176156079239e-02,-1.423690500821971350e-01,-3.909654420559416366e-02,-3.143046108833960073e-01,3.741678078346349912e-01,2.984439528588460622e-01,1.502587995068069837e-01,-1.728884814563224070e-01,-1.781821829693802095e-01,8.425154321565042626e-02,9.504417242787926989e-02,2.521102115903716551e-02,4.361601002982977426e-02,9.060952108624854492e-05,8.511790093917037539e-04,-4.806311245881541108e-04,-1.404473002397367510e-04,-7.425203086943118515e-04,-6.524807082462601507e-03,-1.376439030835674773e-02,2.551044403849786653e-03,-4.782036179140815996e-02,-4.976438349883347684e-03,1.090215716235643992e-02
1.088861076345431778e-01,6.797332005528549954e-04,3.269274267735196915e+00,1.723199806659729549e-01,1.761922671425869003e-01,1.295283885980869520e+00,3.599305892528543386e-03,1.650000000000000078e-01,-2.940854698282629798e+01,1.900187656204663789e+00,5.173795093982747756e-02,-6.119636232301957079e-01,-7.550909765523214912e-01,-1.067552314912522338e+00,-7.282255830126233009e-02,4.241894760073798842e-01,5.463410913059911778e-01,2.967125401156642250e-01,-7.472046374952461267e-01,1.783012074377273160e-01,3.137649681159391801e-01,9.664489680212665079e-02,1.011826710163189896e-01,2.418600722676233442e-03,2.413092562160601418e-03,8.227881080433177520e-04,6.881544064848009630e-04,3.231580082619680151e-03,2.100412561481108595e-02,8.673662459169629788e-03,2.572564699228390740e-03,6.526208975275573330e-03,6.160848913202633323e-03,3.523581369153494514e-02,3.754693366708389268e-03,-2.074613790682271718e-03,3.235160998516461994e-01,-5.421529616334463952e-03,-8.775127709005514642e-03,2.422410953166387326e-01,-5.097624054419897660e-03,5.500000000000000722e-02,-1.556479274435087490e+00,2.262084380929714200e-01,1.547563542316104102e-01,1.048390684584631360e-01,1.803681044337890338e-01,2.551720845989742248e-01,-1.446084468647164389e-02,-1.543632163505462840e-01,-2.272417012962799632e-01,-3.462807478757251589e-02,-3.140211861323311537e-01,-1.663280247432518677e-01,1.499741860959985518e-02,2.260437138920445843e-02,-1.071756677875237984e-02,1.722608561984354057e-03,1.162550048144623963e-03,3.913398722128041940e-04,1.775241699376869453e-04,2.713255477245962721e-03,9.132182141127645134e-03,-1.406366888712171602e-02,-3.321598830104103769e-03,5.315105376868404195e-03,-9.674726989035145261e-03,1.236486040292729405e-03
8.260325406758448064e-02,2.131090241893750237e-03,3.189435782935088337e+00,1.653375692925932172e-01,1.537510011172389113e-01,1.058652679186657730e+00,9.212462001736143602e-03,1.650000000000000078e-01,-2.911733112978335569e+01,1.202026279923287255e+00,-3.633195931567519965e-01,-9.617208516987221234e-01,-9.402484711284322394e-01,-6.555455155890614893e-01,-4.371826615010265260e-01,6.452012043153845244e-01,1.042886877560778913e+00,3.111803650711038594e-01,-5.929028267576829103e-01,-3.490330082655421773e-01,1.787983648114880308e-01,6.336066454250971480e-02,1.579949683254336656e-01,3.159554344470971460e-04,2.797513874235328288e-04,1.610189806187511540e-04,1.276254097081748018e-04,3.100627092452428314e-04,1.693279071437701205e-02,3.988033024123183688e-04,3.559690356884108106e-04,3.722137778890237825e-03,9.138305986166536665e-03,4.474320213487342074e-02,-2.628285356695869712e-02,1.451357041340895241e-03,-7.983848480010857784e-02,-6.982411373379737718e-03,-2.244126602534798898e-02,-2.366312067942117903e-01,5.613156109207600650e-03,0.000000000000000000e+00,2.912158530429422854e-01,-6.981613762813765334e-01,-4.150575440965794671e-01,-3.497572284685264155e-01,-1.851574945761107482e-01,4.120067993234608483e-01,-3.643601031997641959e-01,2.210117283080046402e-01,4.965457862547877355e-01,1.446782495543963432e-02,1.543018107375632164e-01,-5.273342157032694377e-01,-1.349666033044511493e-01,-3.328423225961693599e-02,5.681229730911467601e-02,-2.102645288229136079e-03,-2.133341174737068534e-03,-6.617691274245665438e-04,-5.605289967766261070e-04,-2.921517373374437482e-03,-4.071334900434073895e-03,-8.274859156757310985e-03,-2.216595663539979930e-03,-2.804071196385335505e-03,2.977457072963903342e-03,9.507388443338475603e-03
1.138923654568210209e-01,1.645578980307281719e-03,3.269280716474054493e+00,1.835290681044416949e-01,1.767490653419010183e-01,1.301827625071584116e+00,7.093649415472607321e-03,1.650000000000000078e-01,-2.879866981707541385e+01,1.332644105573272286e+00,-3.592438193483503128e-01,-5.827136188301444975e-01,-9.204707424564246843e-01,-5.338087425448649892e-01,-4.103867118529294089e-01,2.762737667845879264e-01,9.114165990164890818e-01,1.052885335055893795e-01,-7.211668068085450578e-01,-6.685238625526779277e-02,6.603605772019943698e-02,1.411390642610571566e-01,1.001237279607014585e-01,8.586682485018098812e-04,4.959809944367014195e-04,2.962410338182870227e-04,1.103244630644836452e-03,1.097056275059884274e-03,1.374765963171402199e-02,1.816202142811362233e-04,3.648886079083063830e-04,2.457554646869420691e-03,8.183334157920978819e-03,4.484552364038387612e-02,3.128911138923654023e-02,-4.855112615864685174e-04,7.984493353896615631e-02,1.819149881184847772e-02,2.299806422466210698e-02,2.431749458849263856e-01,-2.118812586263536281e-03,0.000000000000000000e+00,3.186613127079418462e-01,1.306178256499850310e-01,4.075773808401683684e-03,3.790072328685776260e-01,1.977772867200755513e-02,1.217367730441965001e-01,2.679594964809711710e-02,-3.689274375307965981e-01,-1.314702785442898314e-01,-2.058918315655144937e-01,-1.282639800508621475e-01,2.821806220102743845e-01,-1.127623070912885939e-01,7.777839971854744183e-02,-5.787124036473220712e-02,5.427128140547127352e-04,2.162296070131685907e-04,1.352220531995358688e-04,9.756192209366615960e-04,7.869935658146413882e-04,-3.185131082662990068e-03,-2.171830881311821455e-04,8.919572219895572415e-06,-1.264583132020817135e-03,-9.549718282455578466e-04,1.023215055104553795e-04
1.201501877346683317e-01,1.298460946154237836e-03,3.303085730898887462e+00,1.833111402547750179e-01,1.766768041846017434e-01,1.230047456996000044e+00,4.166637943160357918e-03,1.100000000000000006e-01,-2.966571485223637694e+01,1.359283366337044274e+00,-1.640953920869242244e-01,-6.956402299807959988e-01,-9.619467507369285908e-01,-7.153850868643103489e-01,-5.756192480583792737e-01,5.162949270761274523e-01,9.797986683726755963e-01,1.887998666777828682e-01,-5.176630172979490574e-01,-9.887766523121920004e-02,1.942401938950641394e-01,2.035961193073761999e-01,5.461821190726120351e-02,9.634363907858955285e-04,3.061043172899490569e-04,2.347664741972314167e-04,3.311155967900786083e-04,4.202266381419254219e-04,8.509743119233942332e-03,4.521005808936932662e-04,1.676989834487179918e-03,3.938864584117094357e-03,1.248133689261516840e-02,5.611982101421079255e-02,6.257822277847310821e-03,-3.471180341530438838e-04,3.380501442483296870e-02,-2.179278496666769982e-04,-7.226115729927484743e-05,-7.178016807558407208e-02,-2.927011472312249403e-03,-5.500000000000000722e-02,-8.670450351609630957e-01,2.663926076377198804e-02,1.951484272614260884e-01,-1.129266111506515013e-01,-4.147600828050390653e-02,-1.815763443194453597e-01,-1.652325362054498648e-01,2.400211602915395259e-01,6.838206935618651450e-02,8.351133317219348873e-02,2.035037895105960004e-01,-3.202527897595140727e-02,1.282041361748647024e-01,6.245705504631904326e-02,-4.550551605344025502e-02,1.047681422840856472e-04,-1.898766771467523626e-04,-6.147455962105560605e-05,-7.721290338547578437e-04,-6.768296369179587976e-04,-5.237916512480079653e-03,2.704803666125570700e-04,1.312101226578873481e-03,1.481309937247673666e-03,4.298002734694189586e-03,1.127429737382691644e-02
1.101376720901126455e-01,9.285461801852262602e-04,3.296530858733643932e+00,1.793555582002947790e-01,1.542570225364919556e-01,1.086641243601547790e+00,3.342801261047070524e-03,1.100000000000000006e-01,-3.041484922199831686e+01,8.330447431911702783e-01,-1.714422125465840385e-01,-1.491396761879467403e-01,-9.934489205729996053e-01,-1.003203248969758654e+00,-8.599107468795298415e-01,5.561974996329944743e-01,1.378460357637942835e+00,2.002668929999338321e-01,-3.246228643717881113e-01,2.094895715151035009e-03,1.222036485749887491e-03,2.389796691645458548e-01,2.410177714929599008e-02,2.729763942484333484e-04,4.274631973335558916e-05,1.299248186692340866e-04,2.397681857939477034e-04,2.596439615183303361e-04,7.977580344011898569e-03,7.828185602019413795e-04,8.890391440587012712e-04,1.094670325084374195e-02,1.096257963895315088e-02,6.501061706860278289e-02,-1.001251564455568621e-02,-3.699147659690115754e-04,-6.554872165243530446e-03,-3.955582054480238918e-03,-2.241978164810978780e-02,-1.434062133944522532e-01,-8.238366821132873941e-04,0.000000000000000000e+00,-7.491343697619399222e-01,-5.262386231458739960e-01,-7.346820459659814118e-03,5.465005537928492307e-01,-3.150216983607101451e-02,-2.878181621054483053e-01,-2.842914988211505678e-01,3.990257255686702198e-02,3.986616892652672384e-01,1.146702632215096385e-02,1.930401529261609461e-01,1.009725609463702350e-01,-1.930181574093142449e-01,3.538354985716965495e-02,-3.051643475796521343e-02,-6.904599965374621801e-04,-2.633579975565934609e-04,-1.048416555279973301e-04,-9.134741099613090495e-05,-1.605826766235950859e-04,-5.321627752220437629e-04,3.307179793082481133e-04,-7.879506904284786471e-04,7.007838666726647590e-03,-1.518757253662017526e-03,8.890796054391990333e-03
