7.484355444305382243e-02,5.279767494544210932e-02,3.131677038500283228e+00,1.511477916030949387e-01,1.583210920380077602e-01,6.989481899884185667e-01,5.502373865321550511e-02,9.225000000000001255e-02,-3.207650876772230220e+01,1.555809466326905532e+00,-4.350882391313944941e-01,6.989414290448703326e-02,-3.609968724459405864e-01,-7.635185815866122327e-01,-1.445395559845798761e-01,-1.590827346041934209e-01,-5.975953538288272249e-01,-3.594575524842941183e-01,9.131334240420305171e-02,2.191741891083305305e-01,3.578346516137790312e-01,1.886858165387075500e-03,4.895344734583625956e-04,2.522463936400307950e-03,2.735448616791345475e-02,1.052045595019469176e-02,2.400597686433585121e-02,6.965796999671990120e-02,6.842751877196217788e-03,1.983273240170728771e-02,1.965993485184994692e-03,2.199511785130032343e-02,9.147390112009001501e-04,3.215302047000360985e-02,2.440550688360450769e-03,1.018391407653048732e-02,-1.032444532561460626e-02,7.186549009388097480e-03,9.322394030190467654e-03,1.174050109558343047e-02,3.143854144320201477e-04,2.125000000000000153e-03,3.800561408924947759e+00,1.148613442229319270e-01,1.237571899344420620e-02,-1.378157750791560512e-02,-5.875089243705271247e-02,-6.695709459447471423e-02,-7.555135011778696223e-03,-2.533900330103078941e-02,-1.421348587270094763e-02,-2.511019659952042765e-02,6.012133020861236410e-02,4.176861988623714605e-02,-2.000407840479426127e-03,4.463914025560998663e-05,1.622676666784393589e-05,1.046014138141081938e-04,2.118503973989897796e-05,2.780197261587438219e-05,2.841608421544331476e-04,3.578830395604569361e-03,3.490487059159296700e-05,5.111573874567553258e-03,3.186766839265558473e-04,-8.228528930487852278e-03,4.887815005096007599e-05,-6.878504769504833897e-04,4.705383032120110526e-02,5.966246409309693827e-02,3.992015734873856081e-01,5.736121769680079668e-02,5.897926106937893126e-02,5.358729300771755133e-01,2.192633123742197265e-01,6.493217615327551151e-02,2.237790560750708480e+01,1.028619609986508143e+00,7.231265444333582204e-01,1.998341149472262768e-01,3.425642382819448217e-01,3.926611206787312125e-01,3.631921545570100940e-01,3.148095329585060553e-01,2.638950172385002291e-01,3.455032771719081519e-01,4.074445685158041841e-01,2.795526753854805646e-01,2.043074664215874803e-01,1.578005945484296053e-03,3.746136730638056304e-04,1.442436196890359333e-03,3.211661798390606087e-02,6.929434200804938590e-03,2.380261637938844294e-02,7.579352150031508362e-02,8.427471173954422662e-03,2.976906410658387847e-02,1.953880226799968416e-03,4.848133492590310512e-02,8.991844451555447253e-04,1.385671359003629206e-02,2.972162556189728022e-02,3.062906668997981627e-02,5.934386633039598902e-01,5.364279028041066266e-02,5.404853890637170005e-02,3.524993513107803622e-01,3.190741374310640532e-01,4.304267504465771749e-02,1.606887717569430407e+01,4.676904334403237384e-01,5.018045536239973403e-01,2.616600375202030038e-01,3.662845942003378208e-01,4.171654673754943699e-01,3.188446503226561868e-01,3.339551729175370687e-01,2.375698935640002396e-01,3.468382887822796801e-01,2.637621111630409909e-01,2.288056641609498010e-01,2.095786189107959885e-01,9.422742710934461918e-04,4.467429153138836330e-04,1.894234486944615121e-03,2.558450778223951214e-02,6.189300716843592308e-03,1.182585721909811850e-02,3.847063910759969396e-02,5.066412310127560957e-03,2.531681734683900731e-02,1.515966684772724086e-03,3.407906156138527931e-02,1.172488877659720466e-03,1.023861971758454475e-02
5.469336670838549630e-02,9.510351282660527150e-02,3.149220443506834055e+00,1.636341888138313772e-01,1.996986233860631732e-01,4.252510109861743492e-01,5.713742913682198429e-03,6.212499999999999967e-02,-2.303804898180563043e+01,2.307595471201048465e+00,-5.315660687034325094e-02,-1.209941144592040219e-01,-6.844856766841951323e-01,-9.420129656761477843e-01,-4.895155841882323777e-01,-4.184933204488724412e-01,-5.049185944530567571e-01,-8.500566392173761199e-02,5.435480669492888106e-01,3.056888258296004413e-01,1.505266640447308069e-01,2.629189111382858757e-03,6.799600216654225638e-04,2.615057745629939794e-03,1.226056482893042240e-02,5.180902325185729289e-03,2.792116442089569509e-02,8.065246705043888076e-02,7.842155537753668160e-04,5.544129555463191833e-02,8.242007997246262110e-03,3.662452892372959016e-03,1.579764460628481750e-03,3.270619884060125410e-02,-3.128911138923651941e-04,9.040398218576835071e-04,-1.848749876067823329e-03,2.837606745501251772e-03,4.957135706584204875e-03,-2.076015966474220598e-03,-1.559811403635800556e-05,-1.374999999999999053e-03,1.394550814229242874e-01,1.204715553232749148e-02,3.548561460531392958e-02,-1.284137702065288669e-02,-2.748401685732660554e-02,-1.364074220502578018e-02,-3.489488379119035782e-02,-4.125987943219159432e-02,1.411703501314864992e-04,7.157561680412719007e-02,7.238132314576453674e-02,-9.130065974018627614e-03,-5.537621791307809765e-02,2.071423131252140204e-05,-1.815217698529372168e-05,-8.111997256246621059e-05,-7.804519696425288528e-04,-9.456506651423062784e-04,5.835723364282750791e-05,1.087966701840024614e-06,-6.820231369053704213e-04,1.130079303319190924e-03,1.508657232066990244e-03,5.245764025283805244e-06,4.793157774107770843e-05,-1.664860468702835923e-04,2.427551143346787579e-02,4.745507297560316168e-02,2.571022157217879855e-01,2.648795432174784123e-02,2.671178409584630195e-02,3.457987830204730106e-01,7.166339886359582821e-03,3.605789615326995129e-02,6.920280055674272734e-01,4.850737039331038392e-01,2.946354910226351986e-01,2.478821194099423419e-01,2.648545692045343181e-01,2.653279601281022804e-01,1.819009797504319015e-01,1.748025799447577855e-01,2.585878988496326802e-01,2.259521115519128320e-01,2.868776275503623907e-01,2.041230425652620084e-01,2.893314194451179211e-01,1.222998483300642009e-03,4.804216241271387785e-04,1.323109211856909450e-03,2.125606345772858286e-02,3.065793297458373722e-03,2.175523529125657565e-02,6.757382588146459979e-02,5.302999854238867224e-04,4.283603210830023295e-02,7.539134931137590062e-03,2.413140716130917837e-03,1.065621761409276877e-03,1.167667268386380318e-02,2.163750079881096230e-02,3.628809625923153093e-02,3.712518882676285603e-01,3.020479847046855099e-02,3.570773035536120577e-02,2.418124162683129019e-01,9.295844158967227558e-03,2.865173424070522473e-02,1.064500421110239126e+00,4.202705788106381735e-01,4.183204654224122465e-01,2.190089869068593542e-01,3.518883416916913642e-01,2.422174885933472688e-01,3.265364015603314241e-01,3.145930539921826252e-01,2.016977964757099284e-01,3.376463063589436042e-01,2.934283977463795212e-01,2.202490889972702481e-01,1.614261595548179828e-01,1.341222890253119041e-03,4.505339698381595741e-04,1.805565038132186505e-03,1.881946671674140925e-02,4.157373607115901620e-03,1.361987325667965952e-02,4.035989071555932950e-02,2.605567970596610501e-03,3.412971123379968802e-02,5.143051187029738965e-03,2.215205627378302993e-03,1.442468006861252587e-03,8.976542344095303147e-03
6.314142678347935134e-02,6.466437380276540692e-02,3.183882913767145162e+00,1.681968676790656925e-01,2.016543115304359757e-01,5.403464699727540399e-01,3.983573272773398288e-03,8.225000000000000366e-02,-2.395438057026470702e+01,2.287567206209310644e+00,-5.213890662055342684e-01,-3.776303937478445727e-01,-6.781232658846401140e-01,-1.099183727370232067e+00,-4.931652167031459477e-01,-2.198545180593433623e-01,-9.705895002832139185e-02,1.867257271487094417e-01,6.145274468942564239e-01,7.138720153619555753e-02,-1.775131748616650129e-01,5.339486656667833883e-03,1.788610363382835914e-03,2.009540898539383721e-03,2.376654406951124107e-02,2.433756769820999075e-03,6.806860487801787325e-03,1.442980817062278556e-02,4.955030010072257723e-04,4.275171115262820648e-02,2.255705852104719980e-02,2.172737393630157568e-02,3.184759408294828703e-02,2.590597515544802373e-02,6.257822277847303340e-05,-9.070851476708503835e-03,8.865312814444425288e-03,-1.728364317673721558e-03,-1.423136712864950205e-03,-6.951318653940607994e-03,-2.444238065266811756e-04,4.999999999999993599e-04,-1.349402270316435448e-01,5.730005257301155897e-02,-1.690134976552444893e-02,-2.558043234161141294e-02,1.769691703154209136e-02,3.128754724093747719e-02,-5.622123933669900646e-03,3.274572412099158170e-02,2.568633979396269668e-02,5.517996762233585983e-02,-4.791454802824441500e-02,-5.852465599772280896e-02,-6.928398991638362245e-03,5.762126511765351027e-04,1.887897390978002937e-04,3.088460797478612726e-05,6.139551351538969303e-05,6.021918341022403423e-05,-1.430649327798954088e-04,-3.399194347141762298e-03,-2.769605295804911316e-05,-4.935375000967585045e-03,1.254626741272173857e-06,3.195871368182400668e-03,6.830888658090096544e-03,3.551972069185574507e-04,2.200930452272660889e-02,5.502223777463884080e-02,2.192372985418635234e-01,2.522075295727098029e-02,2.334331730602510688e-02,4.050488413321492454e-01,6.122634818541041433e-03,4.094890108415609464e-02,1.547752908206115663e+00,6.171355091594481479e-01,4.426657879965729125e-01,3.465991330092281775e-01,2.882776073351175361e-01,2.236703585348738255e-01,1.847081403912313458e-01,2.791349059309214398e-01,3.178387943023286977e-01,2.236186570514484828e-01,2.844276946660558303e-01,2.078052219383219046e-01,2.134825843839612824e-01,6.163695516407188130e-03,1.594703849570519886e-03,8.908703813421878486e-04,2.669013183761318256e-02,2.052469466497631231e-03,8.686878195039276704e-03,1.698938708323991312e-02,4.007478328879615246e-04,4.383067402004356405e-02,1.869446916532840203e-02,2.800243143028548556e-02,5.295347541444066219e-02,8.600522563059233988e-03,1.492710342423534363e-02,4.252895405544993013e-02,3.195616066638891084e-01,2.081407351111346643e-02,2.052217151646850563e-02,2.064885335650242237e-01,8.640167638403842623e-03,2.555141874730246926e-02,1.061218560040029013e+00,4.637034168155801384e-01,2.789772839369268342e-01,1.807126098465131059e-01,3.224030168155144205e-01,1.383104651889034420e-01,3.132013367870638554e-01,1.432843592194038007e-01,2.321711964637813985e-01,1.682492498053269059e-01,2.304300844325580799e-01,1.691286682789536755e-01,1.644003393748173503e-01,4.744654597546372685e-03,9.736603326110252008e-04,9.531592768171566260e-04,1.445819345876654671e-02,1.980212417693606990e-03,7.080610366861113739e-03,1.179454652449968971e-02,3.985665885936988916e-04,2.322620916340097097e-02,1.137321414133915173e-02,1.804832041698737483e-02,1.976321771620018902e-02,6.670356463175732692e-03
7.490613266583227847e-02,2.555481211837758518e-02,3.175700119354739392e+00,1.673223867145043620e-01,1.907611367438736549e-01,6.944117836981005265e-01,6.916471121299184663e-03,1.087499999999999856e-01,-2.588516786180531426e+01,2.157303050245195752e+00,-5.652109616283577109e-01,-6.325301760066034396e-01,-7.680921380597316439e-01,-9.781840542059466737e-01,-3.682180808923069537e-01,1.439404341903911255e-01,3.789496086991525625e-01,3.391015371312975368e-01,1.370398937457521227e-01,-3.698813609246612288e-02,-1.029245023956646826e-01,3.325805567612702407e-02,3.881398187172651476e-02,1.818356533596692578e-03,1.425768517614561803e-02,1.110120251888968481e-03,1.824395334084146338e-03,3.918294638936754316e-03,5.492459588795877388e-03,8.903847090890548016e-03,1.846796074661597245e-02,3.200210674596983690e-02,5.635630684423816733e-02,3.211364868869014122e-02,8.760951188986232808e-04,-9.753517826401600973e-04,-4.754246737623812891e-04,-1.867177039155476417e-03,-2.316116305966588011e-03,4.438643438749320658e-03,3.109196363132442787e-04,1.374999999999999920e-03,-2.182258261644021147e-01,1.074047102003646871e-02,3.414388746475857661e-03,-4.427816045549427815e-02,-1.055971064025590335e-03,4.316238175256640469e-02,2.217452068041481268e-03,2.670812151313659011e-02,7.364501095341019488e-02,-1.396017171230312312e-02,-7.891526234971568687e-02,-2.981333836128938295e-03,2.982142011862607550e-02,7.002956963457806876e-03,4.986108144645619647e-03,-2.060771036642270987e-06,-3.417066207804018204e-03,-1.129905286205675266e-04,-1.573958739820823774e-04,-5.398667538612817601e-05,6.682081075809836145e-04,-1.143988470023501753e-03,-1.501587479484597400e-03,-6.474708765028566564e-05,3.436321025888469422e-04,1.260227593136567037e-03,2.275740336796589977e-02,4.100830472140915700e-02,2.366656658207252906e-01,2.461625059715118191e-02,2.126651487679247221e-02,4.346209892065420188e-01,9.959431216408345597e-03,4.837031631072925830e-02,1.906313640359846850e+00,6.601173859813604938e-01,4.323252789586616851e-01,3.223752110300333040e-01,3.285187674350753539e-01,2.946832302361448996e-01,2.356694204391593939e-01,2.592653918413614922e-01,3.266377904849162572e-01,1.576079136797604308e-01,5.348757873134802887e-01,2.065183254699957394e-01,2.567675362951405971e-01,3.845740205597716205e-02,5.196475046965071121e-02,8.883246415630517223e-04,2.215548999150152368e-02,6.070896313755524271e-04,1.166478155761007047e-03,3.801813173241581478e-03,7.567523606834596073e-03,9.281381701335793266e-03,2.056777228684534761e-02,3.020334408317416550e-02,6.244425296688368987e-02,9.592823054337118460e-03,1.469775825446227244e-02,4.054720191229346099e-02,3.580662704617408876e-01,2.575865411266487631e-02,2.470034721427236818e-02,2.302284720868210954e-01,1.335130238449063617e-02,3.488799041217479496e-02,1.450032408806810613e+00,5.391925641011331427e-01,3.498328876347898131e-01,2.136092417284614353e-01,3.117689686185005637e-01,1.770713120348456349e-01,3.334841483012200847e-01,2.334166619494002504e-01,2.183159061225980746e-01,1.714727029420993476e-01,1.932815400232706371e-01,2.250293788124561323e-01,1.799010965239473403e-01,2.895663919697058497e-02,3.132250344841246148e-02,1.048689492133644385e-03,9.158293452729364056e-03,6.730410799724682999e-04,1.193886182663208900e-03,4.345023866673052709e-03,3.852918550849676084e-03,8.004786813776164356e-03,1.101015571947845488e-02,2.842439935142693566e-02,3.655373279363546835e-02,5.983968695174082461e-03
8.635794743429285603e-02,7.359080983999052861e-03,3.192277944435192083e+00,1.778918689521500340e-01,1.862162015943356896e-01,8.292504899427758369e-01,9.114060744736720426e-03,1.218749999999999972e-01,-2.715370534596667795e+01,1.728516082926192299e+00,-5.651036446212220898e-01,-8.264676288434531504e-01,-8.755651075519917947e-01,-6.311407834714644061e-01,-1.098254814907878990e-01,4.758295598590780995e-01,5.039319430214517226e-01,-5.511964561850599305e-03,-3.455540711824718336e-01,1.089683371736824002e-01,9.503249484467625463e-02,5.426601676100075572e-02,4.641138668151609248e-02,1.824308070383855868e-02,5.429416080295876995e-02,1.805374821130361403e-03,1.254089420240874766e-03,2.581656911394050388e-03,6.423487589487300413e-03,5.725174807911671999e-03,3.990372706991644758e-03,1.490092569279617696e-02,2.711221262654619352e-02,3.934342712272523995e-02,2.315394242803503998e-03,-1.099025025364801190e-03,-7.756608901590111502e-03,4.272901144124466657e-03,2.274137578878476697e-03,4.660228945445755305e-02,2.149698850165342005e-04,6.375000000000000458e-03,-2.027359644951493567e-01,-1.037556644552845436e-01,-4.787968001167839521e-02,1.186611964787372478e-02,-1.279462823839999652e-02,1.064548538434276735e-02,2.583034691764499874e-02,3.085165879691002463e-02,-7.161155865210428254e-03,-4.802298559224441737e-02,-3.320341732016039715e-02,3.553449974978216408e-02,3.850914585543706390e-03,-5.085721556152431261e-04,8.111485766629188392e-04,2.081338933859864723e-03,5.532651877663457077e-03,8.998707937481400393e-05,-3.132639877667824834e-05,-5.376604816854065532e-05,2.732287927883171792e-05,-1.551530461733317020e-04,-5.684217953124954918e-05,-2.966154369386372544e-03,-6.659448812363572348e-03,-4.151908714096692638e-04,2.653493748074366859e-02,7.263397452326357355e-03,1.281729638400296856e-01,1.892301390680622974e-02,2.256469284720548710e-02,3.853122316985616580e-01,1.400436029455900261e-02,5.271310913805028059e-02,1.955167377749643887e+00,5.094945587626340533e-01,4.336504443115307694e-01,3.287845810210955344e-01,2.311702085278389274e-01,3.094640960550712472e-01,3.721713796889851156e-01,2.675195191062633704e-01,3.628659997165291640e-01,4.337953197472630418e-01,2.588173008335485359e-01,2.397100804138895258e-01,1.666730592344501383e-01,6.753248807905772033e-02,4.815522236870473094e-02,2.105275563812500361e-02,6.634898890940470195e-02,1.655917803852135920e-03,7.320946362199447568e-04,2.953511457381644955e-03,7.286068560237597344e-03,9.090663041598855132e-03,4.015317290348000868e-03,2.208771742452301373e-02,5.039520432772191805e-02,9.331474553278254133e-03,2.249432516870254056e-02,6.387417945606835290e-03,1.884084138208769188e-01,3.176890914243270247e-02,3.233529018516213827e-02,2.689223231110506873e-01,2.015276763014674927e-02,5.920026921391490643e-02,1.779388653742551174e+00,5.983360957196687258e-01,3.950319043779080275e-01,3.932296773037571858e-01,3.036075322854031033e-01,2.284604297651832427e-01,3.499998454306378348e-01,2.464666900431056185e-01,3.051253507562116107e-01,1.636399457187131534e-01,1.984463875936598731e-01,2.452756110756016683e-01,1.780743078528610190e-01,5.775022359973183000e-02,3.496242265747834255e-02,9.542534625604788545e-03,2.373973242475808584e-02,1.294587240858346543e-03,7.542841644958127268e-04,3.520896837603729786e-03,4.397251007588930810e-03,7.560765268581427605e-03,5.502345880755764827e-03,2.175333196300108587e-02,2.938678840141537366e-02,1.099759776567728504e-02
1.103254067584480413e-01,3.905106054219657178e-03,3.172331001046777121e+00,1.930139336428564889e-01,1.812152308847192750e-01,1.108298428760395637e+00,6.409652048482307636e-03,1.514999999999999958e-01,-2.775729575536841409e+01,1.245768886112845086e+00,-9.327966793667658019e-01,-6.544615290637796345e-01,-6.463740866061192802e-01,-5.200579775388489701e-01,3.683111528971146353e-01,6.084064125280448376e-01,8.496850927377312679e-02,-5.996777784431547298e-01,-2.295152277851494615e-01,3.930437274814694848e-01,4.293481084821697963e-02,2.582247937858585599e-02,9.541389419770099703e-03,1.891058896859692390e-02,9.217796005121924041e-02,5.886836880244140056e-03,1.773558390450776911e-03,2.137416200576152097e-03,1.657539206603888702e-03,1.938221788534718378e-03,2.192741541523560156e-03,8.164205127251576363e-03,2.595301838348646958e-03,3.160905360909822825e-02,1.501877346683354320e-03,-4.138408033063411461e-05,1.925871130314460401e-03,2.034498615277852140e-03,9.647763224743102555e-04,1.112782992563343676e-03,-3.077794780182907444e-04,9.999999999999995871e-04,-3.752060953372886309e-02,-5.240242653515072430e-02,-4.060884551988844932e-02,1.712666889158618450e-02,2.309739296387010310e-02,-7.830649705841668390e-03,6.182915360070828648e-02,7.902440929501642480e-03,-7.117764232366735611e-02,-6.880765258651998229e-02,1.700978919411832296e-02,2.284990281901557937e-02,-2.186311286944346674e-04,-7.032909647897994318e-03,-4.987086304851243157e-03,5.309156010267842039e-05,4.370605799781239129e-03,2.110872778894818183e-04,-1.664049786938951060e-05,-3.054915106963914729e-05,-6.768066567548832900e-04,1.880763625133978942e-05,-3.761486641152701868e-06,4.019748205609856252e-04,-4.013372214424637953e-04,-1.044311188847202006e-03,3.066786255471898662e-02,3.927562513247075809e-03,3.206271540559683664e-01,2.297666561532872923e-02,2.092696127874822329e-02,3.471382541790541398e-01,1.223386426749910848e-02,6.757588327206683065e-02,1.807636428605135404e+00,5.437116120910819861e-01,4.540841125649490717e-01,4.522024179888533002e-01,3.220097029125382204e-01,2.712750525293823878e-01,4.634903846581240328e-01,2.176237629069048274e-01,4.503694390693160909e-01,4.081455358964000135e-01,2.544213606611479550e-01,2.315704570553880626e-01,1.350550591441396220e-01,6.571416998068546622e-02,1.347197187610866750e-02,2.057251430587620986e-02,4.704179580100664726e-02,6.973642220701058506e-03,1.599330221635632959e-03,2.212735675965296286e-03,2.743876393594804446e-03,2.391507001298433330e-03,3.017063308969523960e-03,7.204221948510623579e-03,4.090628954324776120e-03,1.358905067624012648e-02,2.562683281743730751e-02,3.563704022572362819e-03,4.383435016732751266e-01,3.226754708621690226e-02,3.467119187681080850e-02,2.428743111243713282e-01,1.721089180765671828e-02,6.693466964137494146e-02,1.771338467334251376e+00,5.528725554839365453e-01,3.724667654560301355e-01,4.485512201876199478e-01,3.870804477863788451e-01,2.613539308008927531e-01,3.741969286160565233e-01,2.929062729669184018e-01,3.257340087383875926e-01,2.525092043384020157e-01,2.283371506795920658e-01,2.019811991884684910e-01,1.645146232645274542e-01,4.919949916957627040e-02,1.455420481011715506e-02,1.299635754804041692e-02,3.502574407475530366e-02,8.117231983203607865e-03,1.807290304301241348e-03,2.529621540722221465e-03,2.870840478272532192e-03,2.718369536234154296e-03,3.908711939758878831e-03,5.039150894832701046e-03,3.943031385224543724e-03,1.151369893770694437e-02
1.288485607008760803e-01,1.539679590721905597e-03,3.221792397657475160e+00,2.073681119444053811e-01,1.787799782039049823e-01,1.170131903598560008e+00,3.056578479929739512e-03,1.759999999999999898e-01,-2.926233981049252364e+01,6.495500274782998185e-01,-1.237171871603164552e+00,-2.357306252104661437e-01,-3.800288753510900897e-01,-6.263460234221386314e-01,5.776697867549165366e-01,5.786194129259477625e-01,-1.688345370937108236e-01,-8.176147396442813298e-01,-6.769446729292194487e-02,4.661285372961612161e-01,-9.878902517546099549e-02,7.911489245495088732e-04,1.216908052342706393e-03,2.639055531468324604e-03,1.061825890134224792e-01,5.899232898286212688e-03,1.487823061620234619e-03,1.475501918252609523e-03,7.440019119497356644e-04,1.139771681776188166e-03,9.710046158341440175e-04,1.348370366160622780e-02,1.292722611778431788e-03,2.947574461584553940e-02,-6.257822277847303882e-04,-9.370140590208254422e-06,8.668998494058732102e-03,-1.295247659017312260e-04,-1.214429732537093643e-03,-3.500652756536076771e-03,-5.652121520612431700e-06,8.750000000000007772e-04,-1.365897133858146317e-01,-2.128238346876718673e-02,-4.941266356044083036e-04,7.687242939879573855e-04,6.926036021673876233e-03,2.080755798817225666e-02,1.528980260471676268e-02,-3.648411166694538743e-02,-2.821530486375918231e-02,-3.062874571241759256e-02,-8.962766973028109957e-03,3.778186097164707054e-03,-1.423516878314370036e-02,-7.862648539575427329e-05,-1.006978193826480860e-03,-2.147598854377194121e-03,-4.767287900250683289e-03,1.251856705787000054e-04,-5.001218384901504044e-05,-9.513338049962079648e-05,-8.091941199034255314e-06,-6.668275875312877888e-06,-1.938410186660588410e-04,9.970085799621527037e-04,-2.088128001986821699e-04,-1.152900463475744000e-03,1.491660597859075822e-02,2.110628788714616431e-03,3.249899365474872570e-01,1.925834250660539426e-02,1.903546085005954416e-02,2.638170867446647527e-01,3.456736705563062586e-03,5.013980454688669874e-02,1.808123965476274408e+00,4.782281962987585677e-01,3.829969974589877424e-01,3.678032367938429692e-01,3.535407630879346952e-01,2.860972419043848469e-01,2.310437657735355810e-01,2.558542073055523614e-01,1.812126036304500254e-01,2.529187122864591797e-01,2.049209982036316047e-01,1.658776350800320876e-01,1.805891129458927491e-01,7.044535159489449848e-04,8.527102761050283936e-04,1.587863166668775907e-03,5.150065490960740316e-02,6.935643302311372133e-03,1.622134161671877394e-03,2.279340942469503840e-03,1.680799525470543995e-03,1.735273637526866652e-03,2.078962379759306638e-03,7.975448363784587089e-03,2.637485482045044682e-03,1.346679195896823000e-02,1.966390586363551962e-02,2.146162100764955911e-03,4.298149683987242398e-01,2.609355170209238031e-02,3.009127817806559954e-02,1.985328018241918901e-01,2.928874327874651188e-03,4.718497509801187345e-02,1.112004791099871825e+00,3.569964106820778804e-01,3.227237187215080683e-01,3.460594570146193205e-01,3.607303179007742555e-01,2.484358060196581175e-01,3.151297022827042049e-01,2.929041664288212776e-01,2.871533050490148176e-01,2.591252963201669535e-01,2.412132080062112938e-01,1.687925956958287455e-01,2.235286883518138312e-01,7.474217420752746676e-04,4.270130863113516008e-03,8.360737396564395935e-03,3.353305903176344999e-02,8.068747887184066908e-03,1.757185230893865959e-03,2.232090448487758592e-03,2.155245774306263282e-03,1.471387147606600986e-03,2.387970083368327109e-03,6.150686031048663467e-03,2.887493036264997606e-03,8.397056942805840307e-03
1.244680851063829918e-01,1.669650377851227040e-03,3.243703028005028521e+00,2.043656772425715418e-01,1.785024868372475371e-01,1.136797328455389167e+00,3.114999078491307444e-03,1.746249999999999747e-01,-2.991281743339150268e+01,7.889662431806701015e-01,-1.178031013358511236e+00,-1.479133038338938666e-01,-3.319935751047938810e-01,-5.583851903074433798e-01,5.549934756244863099e-01,5.491784691405704466e-01,-1.523626862464600995e-01,-8.153626464217935688e-01,-1.098496212822291096e-01,4.322028245798422708e-01,-1.378985915505214488e-01,1.260668757395342569e-03,1.017827771397587094e-03,2.999355342567588435e-03,1.020490275899752913e-01,6.615664027179763915e-03,1.282435310594696402e-03,1.897938091648957576e-03,8.239239774021821444e-04,1.036524459076294162e-03,1.158330420587312757e-03,1.529850366810667564e-02,1.111390938818995712e-03,2.860791658614121949e-02,-2.127659574468084708e-03,6.146766572053621880e-05,2.310385991929786334e-04,3.658686163445640238e-05,-3.184392518828293777e-04,5.110120314407806327e-03,3.639722667528051162e-06,-2.125000000000000586e-03,4.070183561700968511e-02,-5.709657744785790259e-03,-1.928098288352870365e-02,-1.944083816883737659e-02,3.345245289297404945e-02,1.779936269331633750e-02,1.008853079311792210e-02,9.847269066221112435e-03,2.524666184331655211e-02,4.162014473036645783e-03,2.431762769889251469e-02,3.669107816840508438e-03,-2.240386631644891800e-03,-1.283758863056693119e-05,1.482498448577315504e-06,-4.782303138449581467e-06,-2.250663863572803459e-04,-4.914538629686949697e-05,-1.245884555697948065e-05,6.802645570348292981e-06,-2.709929031480831857e-06,-1.553898167808363649e-05,-1.520869506203732435e-06,-2.754349523947539013e-04,4.340759184231956767e-06,-5.930575861633593029e-05,1.851924239050132051e-02,2.768859994043836210e-03,2.120217697530982215e-01,1.988728996061489215e-02,1.704442709325139360e-02,2.640447759191215105e-01,3.044046742692247016e-03,4.647764919829746461e-02,2.370197185585319666e+00,5.888664663158369450e-01,3.627289589314824925e-01,3.578506516891097333e-01,3.152490767449955822e-01,2.818996392671831996e-01,3.052319342482830988e-01,2.466283549284523369e-01,1.827164022743260896e-01,2.808173085728830620e-01,1.759036999455043659e-01,2.073093700559592578e-01,1.636417304197680389e-01,1.640075875118828484e-03,5.774199716429629422e-04,1.886678986783595297e-03,5.522580023700337376e-02,8.886155967136178183e-03,1.184488800906974672e-03,3.734324400515207174e-03,2.074337529065349139e-03,1.359782973095393461e-03,1.755964584048360505e-03,8.109760677226456049e-03,1.902837902243425692e-03,1.416344584284603622e-02,1.613062183687782522e-02,2.549670878969174329e-03,2.764817095385992962e-01,2.119705443422342794e-02,2.414571465451213414e-02,1.759141930904039031e-01,3.166285760381106189e-03,5.913583410251351674e-02,2.068698290400847739e+00,4.015131868103612445e-01,3.154434052764015228e-01,4.121167514996935677e-01,3.037670815751108977e-01,2.587488226390373680e-01,3.321192180864251386e-01,2.826870291890670739e-01,2.382968974594031064e-01,3.036824465808173890e-01,2.105064252446769424e-01,2.119889473866541918e-01,2.168048340921090722e-01,1.812615734290844985e-03,8.370460457307185098e-04,2.207261705177921123e-03,3.527098192133391874e-02,1.092209180807489008e-02,1.116721477070485970e-03,3.952471545108666474e-03,2.939852461949438948e-03,1.365019909830389499e-03,2.128481288083798346e-03,7.002150786057915327e-03,2.729409529282265934e-03,8.136082343978282699e-03
